statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,1117,1,1,6410,0,1,14,0,0,0,36,JT3HN86R9Y03,49,401,2000,0
36,1117,1,2,6410,0,1,14,0,0,0,36,JT3HN86R9Y03,49,401,2000,0
36,1117,1,3,6410,0,1,14,0,0,0,36,JT3HN86R9Y03,49,401,2000,0
36,1117,1,4,6410,0,1,14,0,0,0,36,JT3HN86R9Y03,49,401,2000,0
36,1118,1,1,4600,0,1,14,0,0,0,36,JT3HN86R3203,49,401,2002,0
36,1119,1,1,281,0,1,90,0,0,0,36,JY4AM03Y23C0,76,734,2003,0
36,1120,1,1,4170,1,1,63,4,3,999999999,36,1M2AG11C25M0,86,881,2005,0
36,1124,1,1,4170,0,1,4,0,0,0,36,1G8ZH52872Z2,24,1,2002,0
36,1125,1,1,2600,0,1,14,0,0,0,36,JTEBU17R18K0,49,401,2008,0
36,1125,2,1,2600,0,1,30,0,0,0,36,1GCCS14Z6M22,20,471,1991,0
36,1125,3,1,2600,0,1,4,0,0,0,36,4T1BF3EK0BU1,49,40,2011,0
36,1126,1,1,2600,0,1,4,0,0,0,36,1G1AL58F1871,20,22,2008,0
36,1127,1,1,4170,0,1,4,0,0,0,36,1LNHM84W43Y6,13,1,2003,0
36,1127,1,2,4170,0,1,4,0,0,0,36,1LNHM84W43Y6,13,1,2003,0
36,1128,1,1,4170,0,1,80,0,0,0,36,1HD1CGP132K1,72,706,2002,0
36,1129,1,1,4170,0,1,21,22,1,888888888,36,1FDSE35P66DA,12,461,2006,0
36,1129,1,2,4170,0,1,21,22,1,888888888,36,1FDSE35P66DA,12,461,2006,0
36,1130,1,1,4170,0,1,6,0,0,0,36,JNRAS08W55X2,58,39,2005,0
36,1131,1,1,4170,0,1,4,0,0,0,36,2T1BR12E8YC3,49,32,2000,0
36,1132,1,1,4170,0,1,21,0,0,0,36,1FTNS24W34HA,12,461,2004,0
36,1133,1,1,3380,0,1,4,0,0,0,36,4T1BE30K75U4,49,40,2005,0
36,1133,1,2,3380,0,1,4,0,0,0,36,4T1BE30K75U4,49,40,2005,0
36,1133,1,3,3380,0,1,4,0,0,0,36,4T1BE30K75U4,49,40,2005,0
36,1136,1,1,4170,1,1,61,4,2,999999999,36,1FDXW46F8YEB,12,881,2000,0
36,1137,1,1,4170,0,1,4,0,0,0,36,1LNHM82W43Y6,13,1,2003,0
36,1137,1,2,4170,0,1,4,0,0,0,36,1LNHM82W43Y6,13,1,2003,0
36,1138,1,1,4090,0,1,4,0,0,0,36,1HGCG5648WA1,37,32,1998,0
36,1138,1,2,4090,0,1,4,0,0,0,36,1HGCG5648WA1,37,32,1998,0
36,1138,2,1,4090,0,1,4,0,0,0,36,1HGCM56804A0,37,32,2004,0
36,1139,1,1,4170,0,1,4,0,0,0,36,2G4WS52J6511,18,7,2005,0
36,1139,1,2,4170,0,1,4,0,0,0,36,2G4WS52J6511,18,7,2005,0
36,1139,2,1,4170,0,1,4,0,0,0,36,1Y1SK52832Z4,20,32,2002,0
36,1139,2,2,4170,0,1,4,0,0,0,36,1Y1SK52832Z4,20,32,2002,0
36,1139,2,3,4170,0,1,4,0,0,0,36,1Y1SK52832Z4,20,32,2002,0
36,1140,1,1,4170,0,1,21,0,0,0,36,1FDWE35P17DA,12,461,2007,0
36,1141,1,1,4350,0,1,4,0,0,0,36,1N4BL11E03C2,35,47,2003,0
36,1141,2,1,4350,0,1,3,0,0,0,36,KMHVD14N7TU1,55,36,1996,0
36,1142,1,1,4170,1,1,63,1,3,999999999,36,1M2P198C1KW0,86,881,1989,0
36,1143,1,1,4170,0,1,4,0,0,0,36,1MEFM53U21G6,14,17,2001,0
36,1143,2,1,4170,0,1,4,0,0,0,36,WVWAK73C56P0,30,46,2006,0
36,1143,2,2,4170,0,1,4,0,0,0,36,WVWAK73C56P0,30,46,2006,0
36,1143,2,3,4170,0,1,4,0,0,0,36,WVWAK73C56P0,30,46,2006,0
36,1144,1,1,6110,0,1,4,0,0,0,36,JA3AY26C31U0,52,35,2001,0
36,1145,1,1,2920,0,1,4,0,0,0,36,1LNHM82W2XY6,13,1,1999,0
36,1146,1,1,4170,0,1,4,0,0,0,36,1G1ND52J42M7,20,37,2002,0
36,1146,2,1,4170,0,1,4,0,0,0,36,1FAHP24W99G1,12,17,2009,0
36,1146,2,2,4170,0,1,4,0,0,0,36,1FAHP24W99G1,12,17,2009,0
36,1146,2,3,4170,0,1,4,0,0,0,36,1FAHP24W99G1,12,17,2009,0
37,225,1,1,0,0,1,20,0,0,0,36,2A8HR54129R5,6,441,2009,0
37,225,1,2,0,0,1,20,0,0,0,36,2A8HR54129R5,6,441,2009,0
37,332,1,1,1350,0,1,6,0,0,0,36,JM3TB3MV9A02,41,54,2010,0
37,332,1,2,1350,0,1,6,0,0,0,36,JM3TB3MV9A02,41,54,2010,0
37,332,1,3,1350,0,1,6,0,0,0,36,JM3TB3MV9A02,41,54,2010,0
37,539,1,1,2620,0,1,31,0,0,0,36,1FDWE35L2YHB,12,481,2000,0
37,551,1,1,0,0,1,4,0,0,0,36,WDDDJ72X27A0,42,51,2007,0
37,551,1,2,0,0,1,4,0,0,0,36,WDDDJ72X27A0,42,51,2007,0
37,551,1,3,0,0,1,4,0,0,0,36,WDDDJ72X27A0,42,51,2007,0
37,551,1,4,0,0,1,4,0,0,0,36,WDDDJ72X27A0,42,51,2007,0
37,847,1,1,0,0,1,2,0,0,0,36,1ZVHT85H1651,12,3,2006,0
37,937,2,1,0,0,1,4,0,0,0,36,1G1ZH57B1942,20,37,2009,0
37,937,2,2,0,0,1,4,0,0,0,36,1G1ZH57B1942,20,37,2009,0
37,937,2,3,0,0,1,4,0,0,0,36,1G1ZH57B1942,20,37,2009,0
37,997,1,1,1040,0,1,31,0,0,0,36,2GTEK19C3911,23,481,2009,0
37,1027,1,1,0,1,1,66,1,3,512599,36,4V4NC9TH35N3,51,881,2005,0
37,1032,2,1,170,0,1,31,0,0,0,36,1GCEK19B75E2,20,481,2005,0
37,1032,2,2,170,0,1,31,0,0,0,36,1GCEK19B75E2,20,481,2005,0
39,885,2,1,0,0,2,20,0,0,0,36,1GKEL19W0XB5,23,441,1999,97
39,885,2,2,0,0,2,20,0,0,0,36,1GKEL19W0XB5,23,441,1999,97
39,885,2,3,0,0,2,20,0,0,0,36,1GKEL19W0XB5,23,441,1999,97
42,34,1,1,3840,1,1,14,0,0,0,36,1FMZU72E11ZA,12,401,2001,15
42,49,1,1,0,0,1,4,0,0,0,36,2G4WS52M4X15,18,7,1999,0
42,49,1,2,0,0,1,4,0,0,0,36,2G4WS52M4X15,18,7,1999,0
42,108,2,1,0,1,1,66,1,3,503000,36,1FUPUXYB51LG,82,881,2001,0
42,108,2,2,0,1,1,66,1,3,503000,36,1FUPUXYB51LG,82,881,2001,0
42,123,1,1,0,0,1,14,0,0,0,36,5J6YH27786L0,37,403,2006,0
42,123,1,2,0,0,1,14,0,0,0,36,5J6YH27786L0,37,403,2006,0
42,133,1,1,0,0,1,4,0,0,0,36,KNAGE1237751,63,34,2007,0
42,240,2,1,0,0,1,4,0,0,0,36,1B3LC56K18N6,7,26,2008,0
42,280,1,1,0,1,2,4,0,0,0,36,1N4DL01D4WC2,35,47,1998,0
42,280,1,2,0,1,2,4,0,0,0,36,1N4DL01D4WC2,35,47,1998,0
42,280,1,3,0,1,2,4,0,0,0,36,1N4DL01D4WC2,35,47,1998,0
42,356,1,1,0,0,1,14,0,0,0,36,1J4GL48K23W7,2,405,2003,99
42,369,1,1,6600,0,1,31,0,0,0,36,1B7HF16Z51S1,7,482,2001,15
42,369,1,2,6600,0,1,31,0,0,0,36,1B7HF16Z51S1,7,482,2001,15
42,369,1,3,6600,0,1,31,0,0,0,36,1B7HF16Z51S1,7,482,2001,15
42,562,5,1,0,1,1,3,0,0,0,36,WMWRE335X6TN,69,54,2006,0
42,586,2,1,0,1,1,66,1,3,144832,36,1FUJBBCGX1LG,82,884,2001,0
42,593,1,1,0,0,1,3,0,0,0,36,WVWED7AJ5AW3,30,42,2010,0
42,593,1,2,0,0,1,3,0,0,0,36,WVWED7AJ5AW3,30,42,2010,0
42,593,1,3,0,0,1,3,0,0,0,36,WVWED7AJ5AW3,30,42,2010,0
42,593,1,4,0,0,1,3,0,0,0,36,WVWED7AJ5AW3,30,42,2010,0
42,640,1,1,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,640,1,2,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,640,1,3,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,640,1,4,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,640,1,5,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,640,1,6,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,640,1,7,0,0,1,20,0,0,0,36,1C4GP45R55B2,6,441,2005,0
42,675,1,1,0,0,2,4,0,0,0,36,1N4AL11D92C1,35,47,2002,0
42,675,1,2,0,0,2,4,0,0,0,36,1N4AL11D92C1,35,47,2002,0
42,681,1,1,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,2,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,3,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,4,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,5,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,6,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,7,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,681,1,8,110,1,1,21,22,9,888888888,36,1FBSS31L77DA,12,461,2007,0
42,750,1,1,4330,0,1,30,0,0,0,36,1FTZR11V0YTB,12,471,2000,0
42,750,1,2,4330,0,1,30,0,0,0,36,1FTZR11V0YTB,12,471,2000,0
42,851,1,1,0,1,1,63,4,3,1726012,36,1M2AA13Y4LW0,86,881,1990,2
42,883,1,1,0,1,1,21,0,0,0,36,1GNFG65R3211,20,461,2002,99
42,935,1,1,0,0,1,30,0,0,0,36,1FTYR10V2YTA,12,471,2000,0
42,936,1,1,0,0,1,4,0,0,0,36,1G4HP54K6YU1,18,2,2000,0
42,989,1,1,0,0,1,4,0,0,0,36,1B3ES56C74D6,7,20,2004,0
42,1023,1,1,0,0,2,4,0,0,0,36,3VWSE69M04M0,30,40,2004,0
42,1023,1,2,0,0,2,4,0,0,0,36,3VWSE69M04M0,30,40,2004,0
42,1072,2,1,0,0,1,4,0,0,0,36,JTDBR32E8701,49,32,2007,99
42,1072,2,2,0,0,1,4,0,0,0,36,JTDBR32E8701,49,32,2007,99
42,1072,2,3,0,0,1,4,0,0,0,36,JTDBR32E8701,49,32,2007,99
42,1072,2,4,0,0,1,4,0,0,0,36,JTDBR32E8701,49,32,2007,99
42,1089,1,1,0,0,1,5,0,0,0,36,1B3HB48BX8D6,7,25,2008,1
42,1091,1,1,0,1,1,66,1,3,834014,36,1FUJGLDR29LA,82,884,2009,0
42,1091,1,2,0,1,1,66,1,3,834014,36,1FUJGLDR29LA,82,884,2009,0
42,1141,1,1,0,0,1,2,0,0,0,36,2HGFG12829H5,37,31,2009,0
42,1141,1,2,0,0,1,2,0,0,0,36,2HGFG12829H5,37,31,2009,0
42,1141,1,3,0,0,1,2,0,0,0,36,2HGFG12829H5,37,31,2009,0
42,1166,2,1,0,1,1,66,1,3,920222,36,2HSCNSBRX6C2,84,881,2006,0
42,1179,1,1,0,0,1,31,0,0,0,36,1FTDF1721VNC,12,481,1997,0
45,168,2,1,1730,0,1,15,0,0,0,36,5TDBY68A78S0,49,422,2008,0
45,168,2,2,1730,0,1,15,0,0,0,36,5TDBY68A78S0,49,422,2008,0
45,168,2,3,1730,0,1,15,0,0,0,36,5TDBY68A78S0,49,422,2008,0
45,274,3,1,1710,0,2,80,0,0,0,36,1HD1FRW16XY6,72,709,1999,0
45,441,1,1,1730,0,1,14,0,0,0,36,1FMEU74E38UB,12,401,2008,0
45,441,1,2,1730,0,1,14,0,0,0,36,1FMEU74E38UB,12,401,2008,0
45,441,1,3,1730,0,1,14,0,0,0,36,1FMEU74E38UB,12,401,2008,0
45,441,1,4,1730,0,1,14,0,0,0,36,1FMEU74E38UB,12,401,2008,0
45,672,1,1,0,0,1,2,0,0,0,36,1ZVHT85H4651,12,3,2006,0
45,672,1,2,0,0,1,2,0,0,0,36,1ZVHT85H4651,12,3,2006,0
45,742,1,1,940,0,1,4,0,0,0,36,4T1BF3EK8AU5,49,40,2010,0
46,25,2,1,2450,0,1,2,0,0,0,36,1G2WP12K5YF3,22,20,2000,0
46,25,2,2,2450,0,1,2,0,0,0,36,1G2WP12K5YF3,22,20,2000,0
46,25,2,3,2450,0,1,2,0,0,0,36,1G2WP12K5YF3,22,20,2000,0
46,25,2,4,2450,0,1,2,0,0,0,36,1G2WP12K5YF3,22,20,2000,0
47,682,1,1,1760,0,1,14,0,0,0,36,1GNDT13SX323,20,401,2003,0
47,682,1,2,1760,0,1,14,0,0,0,36,1GNDT13SX323,20,401,2003,0
47,682,1,3,1760,0,1,14,0,0,0,36,1GNDT13SX323,20,401,2003,0
47,682,1,4,1760,0,1,14,0,0,0,36,1GNDT13SX323,20,401,2003,0
47,682,1,5,1760,0,1,14,0,0,0,36,1GNDT13SX323,20,401,2003,0
50,16,2,1,147,1,1,61,1,2,179265,36,JALE5B147Y79,38,882,2000,97
50,24,1,1,510,0,1,3,0,0,0,36,JH4DC4356RS0,54,31,1994,0
50,54,1,1,70,0,1,14,0,0,0,36,1GKDT13W5Y21,23,401,2000,0
50,54,1,2,70,0,1,14,0,0,0,36,1GKDT13W5Y21,23,401,2000,0
51,223,2,1,0,1,1,62,1,2,888888888,36,1FVACWDC27HX,82,881,2007,0
51,280,1,1,0,0,1,80,0,0,0,36,1HFSC47H86A5,37,709,2006,0
51,476,1,1,0,1,1,4,0,0,0,36,2HGEJ6677YH5,37,31,2000,0
51,476,1,2,0,1,1,4,0,0,0,36,2HGEJ6677YH5,37,31,2000,0
51,540,3,1,0,0,1,20,0,0,0,36,1GNDV03E92D3,20,443,2002,0
51,540,3,2,0,0,1,20,0,0,0,36,1GNDV03E92D3,20,443,2002,0
51,540,3,3,0,0,1,20,0,0,0,36,1GNDV03E92D3,20,443,2002,0
51,540,3,4,0,0,1,20,0,0,0,36,1GNDV03E92D3,20,443,2002,0
51,540,3,5,0,0,1,20,0,0,0,36,1GNDV03E92D3,20,443,2002,0
51,620,1,1,0,0,1,31,0,0,0,36,1Z7HT28K46S5,52,472,2006,0
51,646,2,1,0,0,1,4,0,0,0,36,1N4DL01D01C1,35,47,2001,0
