statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
45,87,2,1,2100,0,1,30,0,0,0,36,5TEWN72N64Z3,49,472,2004,0
45,87,2,2,2100,0,1,30,0,0,0,36,5TEWN72N64Z3,49,472,2004,0
50,11,2,1,228,1,1,66,6,3,124484300,36,5KKHAECK66PV,98,804,2006,2
50,43,1,1,210,0,3,4,0,0,0,36,4T1BF3EK2AU5,49,40,2010,0
50,43,1,2,210,0,3,4,0,0,0,36,4T1BF3EK2AU5,49,40,2010,0
50,43,1,3,210,0,3,4,0,0,0,36,4T1BF3EK2AU5,49,40,2010,0
50,43,1,4,210,0,3,4,0,0,0,36,4T1BF3EK2AU5,49,40,2010,0
51,46,1,1,0,1,1,61,1,2,888888888,36,JALC4W169A70,38,882,2010,0
51,46,1,2,0,1,1,61,1,2,888888888,36,JALC4W169A70,38,882,2010,0
51,295,4,1,1760,0,1,4,0,0,0,36,2G1WB5EK2A11,20,2,2010,0
51,330,1,1,0,0,1,65,0,0,0,36,1FV3GJCC4YHG,82,850,2000,1
51,330,1,2,0,0,1,65,0,0,0,36,1FV3GJCC4YHG,82,850,2000,1
51,330,1,3,0,0,1,65,0,0,0,36,1FV3GJCC4YHG,82,850,2000,1
51,330,1,4,0,0,1,65,0,0,0,36,1FV3GJCC4YHG,82,850,2000,1
51,330,1,5,0,0,1,65,0,0,0,36,1FV3GJCC4YHG,82,850,2000,1
51,490,1,1,0,0,1,80,0,0,0,36,1HD1GHV101Y3,72,709,2001,0
53,318,1,1,1050,0,1,2,0,0,0,36,WBSDX9C52BE7,34,34,2011,0
54,63,1,1,1307,1,1,4,0,0,0,36,2T1BR12E6XC2,49,32,1999,0
54,63,1,2,1307,1,1,4,0,0,0,36,2T1BR12E6XC2,49,32,1999,0
54,63,1,3,1307,1,1,4,0,0,0,36,2T1BR12E6XC2,49,32,1999,0
54,203,2,1,2230,0,2,4,0,0,0,36,JH4KA9656WC0,54,36,1998,0
54,203,2,2,2230,0,2,4,0,0,0,36,JH4KA9656WC0,54,36,1998,0
55,16,1,1,0,1,1,66,1,3,1979374,36,1FUJA6CK16LU,82,883,2006,0
55,16,1,2,0,1,1,66,1,3,1979374,36,1FUJA6CK16LU,82,883,2006,0
